rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s4,s4,v8,,ours,32.16,32.43,0.27,3.836,,-1,0.0,0.0,,,,1.0,object#27,,0,0,3,球M,,0,[]
2026_08_16/s4,s4,v8,,ours,32.6,33.46,0.87,3.819,球M,192,0.998,0.085,0.413,0.0,0.002,0.915,object#27,,1,1,3,球M,1,2,"[{""name"": ""球M"", ""share"": 0.998, ""q"": 0.085, ""capture"": 0.413, ""miss_deg"": 1.33, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.002, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.1, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,34.87,35.2,0.32,3.813,球M,192,1.0,0.04,0.194,0.0,0.0,0.96,object#27,,0,0,3,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.04, ""capture"": 0.194, ""miss_deg"": 1.81, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,36.98,37.69,0.7,4.02,球M,192,1.0,0.001,0.008,0.0,0.0,0.999,object#27,,0,0,4,球R,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.001, ""capture"": 0.008, ""miss_deg"": 3.12, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,37.9,38.55,0.65,4.013,,-1,0.0,0.0,,,,1.0,object#85,,0,0,4,球R,,0,[]
2026_08_16/s4,s4,v8,,ours,38.94,39.86,0.92,3.799,,-1,0.0,0.0,,,,1.0,object#17,,0,0,4,球R,,0,[]
2026_08_16/s4,s4,v8,,ours,40.15,41.56,1.41,3.889,球R,193,1.0,0.003,0.015,0.0,0.0,0.997,object#17,,0,0,4,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.003, ""capture"": 0.015, ""miss_deg"": 2.89, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,41.61,46.81,5.2,3.815,,-1,0.0,0.0,,,,1.0,object#17,,0,0,5,球R,,0,[]
2026_08_16/s4,s4,v8,,ours,47.1,47.47,0.38,3.827,,-1,0.0,0.0,,,,1.0,object#17,,0,0,5,球R,,0,[]
2026_08_16/s4,s4,v8,,ours,47.53,48.67,1.14,3.874,球R,193,1.0,0.0,0.002,0.0,0.0,1.0,object#17,,0,0,5,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 3.51, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,48.72,49.64,0.92,3.849,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_16/s4,s4,v8,,ours,50.89,51.48,0.6,3.924,球R,193,0.985,0.05,0.303,0.017,0.015,0.95,object#17,,1,1,6,球M,0,2,"[{""name"": ""球R"", ""share"": 0.985, ""q"": 0.05, ""capture"": 0.303, ""miss_deg"": 1.55, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.015, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.24, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,ours,52.0,52.49,0.49,3.879,球M,192,0.914,0.054,0.262,0.034,0.094,0.941,object#27,,1,1,6,球M,1,2,"[{""name"": ""球M"", ""share"": 0.914, ""q"": 0.054, ""capture"": 0.262, ""miss_deg"": 1.64, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.086, ""q"": 0.005, ""capture"": 0.009, ""miss_deg"": 3.08, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,53.3,53.57,0.27,3.83,球M,192,0.941,0.09,0.435,0.021,0.063,0.905,object#17,,1,1,6,球M,1,2,"[{""name"": ""球M"", ""share"": 0.941, ""q"": 0.09, ""capture"": 0.435, ""miss_deg"": 1.29, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.059, ""q"": 0.006, ""capture"": 0.009, ""miss_deg"": 3.05, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,54.28,54.66,0.38,3.853,球M,192,0.995,0.073,0.355,0.003,0.005,0.926,object#27,,1,1,6,球M,1,2,"[{""name"": ""球M"", ""share"": 0.995, ""q"": 0.073, ""capture"": 0.355, ""miss_deg"": 1.44, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.005, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.86, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,55.69,55.96,0.27,3.868,,-1,0.0,0.0,,,,1.0,object#85,,0,0,6,球M,,0,[]
2026_08_16/s4,s4,v8,,ours,58.61,58.88,0.27,3.834,球M,192,0.99,0.134,0.651,0.003,0.01,0.864,object#70,,1,1,7,球M,1,2,"[{""name"": ""球M"", ""share"": 0.99, ""q"": 0.134, ""capture"": 0.651, ""miss_deg"": 0.93, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.01, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.48, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,60.41,61.06,0.65,3.939,球M,192,1.0,0.143,0.755,0.0,0.0,0.857,object#162,,1,1,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.143, ""capture"": 0.755, ""miss_deg"": 0.75, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,61.6,61.98,0.38,3.862,球M,192,0.999,0.112,0.543,0.0,0.001,0.888,object#70,,1,1,7,球M,1,2,"[{""name"": ""球M"", ""share"": 0.999, ""q"": 0.112, ""capture"": 0.543, ""miss_deg"": 1.11, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.29, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,62.52,62.79,0.27,4.063,球M,192,1.0,0.011,0.067,0.0,0.0,0.989,object#27,,0,0,7,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.067, ""miss_deg"": 2.32, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,65.23,65.5,0.27,3.912,球M,192,0.999,0.089,0.473,0.0,0.001,0.91,object#27,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.999, ""q"": 0.089, ""capture"": 0.473, ""miss_deg"": 1.22, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.28, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,65.97,66.57,0.6,3.843,球R,193,1.0,0.032,0.195,0.0,0.0,0.968,object#17,,0,0,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.032, ""capture"": 0.195, ""miss_deg"": 1.81, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,66.62,66.89,0.27,3.915,石榴,195,0.473,0.039,0.266,0.914,1.023,0.918,object#10,,1,0,,,,3,"[{""name"": ""石榴"", ""share"": 0.473, ""q"": 0.039, ""capture"": 0.266, ""miss_deg"": 1.63, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.484, ""q"": 0.04, ""capture"": 0.243, ""miss_deg"": 1.68, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.043, ""q"": 0.004, ""capture"": 0.019, ""miss_deg"": 2.82, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,67.17,67.82,0.65,3.863,球M,192,1.0,0.154,0.748,0.0,0.0,0.846,object#162,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.154, ""capture"": 0.748, ""miss_deg"": 0.76, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,68.68,69.06,0.38,3.916,球M,192,1.0,0.034,0.181,0.0,0.0,0.966,object#118,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.034, ""capture"": 0.181, ""miss_deg"": 1.85, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,69.17,69.55,0.38,3.872,球M,192,1.0,0.081,0.392,0.0,0.0,0.919,object#162,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.081, ""capture"": 0.392, ""miss_deg"": 1.37, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,72.68,73.09,0.41,3.827,球M,192,1.0,0.176,0.854,0.0,0.0,0.824,object#70,,1,1,8,球L,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.176, ""capture"": 0.854, ""miss_deg"": 0.56, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,75.47,76.52,1.05,3.784,球L,191,0.975,0.087,0.42,0.01,0.026,0.911,object#36,,1,1,8,球L,1,2,"[{""name"": ""球L"", ""share"": 0.975, ""q"": 0.087, ""capture"": 0.42, ""miss_deg"": 1.32, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.025, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 3.35, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,76.63,77.62,0.99,3.793,球L,191,0.895,0.171,0.832,0.062,0.05,0.808,object#36,,1,1,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.895, ""q"": 0.171, ""capture"": 0.832, ""miss_deg"": 0.61, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.045, ""q"": 0.009, ""capture"": 0.052, ""miss_deg"": 2.43, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.06, ""q"": 0.011, ""capture"": 0.019, ""miss_deg"": 2.81, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,78.1,78.86,0.76,3.781,球L,191,0.891,0.131,0.637,0.042,0.122,0.853,object#36,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.891, ""q"": 0.131, ""capture"": 0.637, ""miss_deg"": 0.95, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.109, ""q"": 0.016, ""capture"": 0.027, ""miss_deg"": 2.69, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,79.64,80.11,0.47,3.772,球L,191,1.0,0.005,0.024,0.0,0.0,0.995,object#27,,0,0,9,球R,0,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.005, ""capture"": 0.024, ""miss_deg"": 2.74, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,ours,80.32,81.26,0.94,3.78,球L,191,1.0,0.047,0.23,0.0,0.0,0.953,object#27,,1,1,9,球R,0,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.047, ""capture"": 0.23, ""miss_deg"": 1.72, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,ours,82.19,84.34,2.16,3.842,球R,193,1.0,0.043,0.266,0.0,0.0,0.957,object#17,,1,1,9,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.043, ""capture"": 0.266, ""miss_deg"": 1.63, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,84.45,84.74,0.29,3.81,球R,193,1.0,0.064,0.389,0.0,0.0,0.936,object#17,,1,1,9,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.064, ""capture"": 0.389, ""miss_deg"": 1.37, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,85.05,85.58,0.52,3.801,球R,193,1.0,0.035,0.215,0.0,0.0,0.965,object#17,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.035, ""capture"": 0.215, ""miss_deg"": 1.75, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,86.15,86.85,0.7,3.823,,-1,0.0,0.0,,,,1.0,object#17,,0,0,,,,0,[]
2026_08_16/s4,s4,v8,,ours,86.97,87.49,0.52,3.805,,-1,0.0,0.0,,,,1.0,object#17,,0,0,10,球M,,0,[]
2026_08_16/s4,s4,v8,,ours,87.74,88.09,0.35,3.816,球R,193,1.0,0.002,0.011,0.0,0.0,0.998,object#17,,0,0,10,球M,0,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.002, ""capture"": 0.011, ""miss_deg"": 3.02, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,88.2,88.55,0.35,3.794,球R,193,0.939,0.1,0.613,0.064,0.065,0.893,object#17,,1,1,10,球M,0,2,"[{""name"": ""球R"", ""share"": 0.939, ""q"": 0.1, ""capture"": 0.613, ""miss_deg"": 0.99, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.061, ""q"": 0.006, ""capture"": 0.039, ""miss_deg"": 2.54, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,ours,95.13,95.51,0.39,3.801,球M,192,0.744,0.132,0.642,0.104,0.302,0.822,object#10,,1,1,11,球R,0,3,"[{""name"": ""球M"", ""share"": 0.744, ""q"": 0.132, ""capture"": 0.642, ""miss_deg"": 0.94, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.225, ""q"": 0.04, ""capture"": 0.067, ""miss_deg"": 2.33, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.031, ""q"": 0.005, ""capture"": 0.033, ""miss_deg"": 2.61, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,ours,95.9,97.47,1.57,3.833,球R,193,1.0,0.02,0.12,0.0,0.0,0.98,object#17,,0,0,11,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.02, ""capture"": 0.12, ""miss_deg"": 2.06, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,97.71,102.7,4.98,3.796,球R,193,1.0,0.028,0.168,0.0,0.0,0.972,object#17,,0,0,11,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.028, ""capture"": 0.168, ""miss_deg"": 1.89, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,103.11,106.74,3.63,3.913,球R,193,1.0,0.033,0.202,0.0,0.0,0.967,object#17,,1,1,12,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.033, ""capture"": 0.202, ""miss_deg"": 1.79, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,106.8,107.17,0.38,3.807,球M,192,0.931,0.01,0.047,0.085,0.074,0.99,object#17,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.931, ""q"": 0.01, ""capture"": 0.047, ""miss_deg"": 2.47, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.069, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 3.29, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,107.23,109.72,2.49,3.819,球R,193,1.0,0.036,0.222,0.0,0.0,0.964,object#17,,1,1,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.036, ""capture"": 0.222, ""miss_deg"": 1.74, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,ours,110.28,112.5,2.22,3.812,球M,192,1.0,0.173,0.841,0.0,0.0,0.827,object#70,,1,1,13,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.173, ""capture"": 0.841, ""miss_deg"": 0.59, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,113.05,115.11,2.06,3.818,球M,192,1.0,0.17,0.822,0.0,0.0,0.83,object#70,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.17, ""capture"": 0.822, ""miss_deg"": 0.63, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,117.45,121.02,3.57,3.775,球L,191,0.936,0.121,0.545,0.026,0.068,0.87,object#36,,1,1,14,球L,1,2,"[{""name"": ""球L"", ""share"": 0.936, ""q"": 0.121, ""capture"": 0.545, ""miss_deg"": 1.1, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.064, ""q"": 0.008, ""capture"": 0.014, ""miss_deg"": 2.93, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,121.08,121.89,0.81,3.79,球L,191,0.994,0.054,0.262,0.004,0.006,0.946,object#27,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.994, ""q"": 0.054, ""capture"": 0.262, ""miss_deg"": 1.64, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.006, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.88, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,122.08,122.68,0.6,3.803,球L,191,0.829,0.064,0.312,0.071,0.206,0.922,object#27,,1,1,15,球L,1,2,"[{""name"": ""球L"", ""share"": 0.829, ""q"": 0.064, ""capture"": 0.312, ""miss_deg"": 1.53, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.171, ""q"": 0.013, ""capture"": 0.022, ""miss_deg"": 2.76, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,122.73,123.11,0.38,3.778,球L,191,0.965,0.083,0.405,0.012,0.036,0.914,object#36,,1,1,15,球L,1,2,"[{""name"": ""球L"", ""share"": 0.965, ""q"": 0.083, ""capture"": 0.405, ""miss_deg"": 1.34, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.035, ""q"": 0.003, ""capture"": 0.005, ""miss_deg"": 3.26, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,123.44,124.14,0.7,3.745,球L,191,0.925,0.141,0.633,0.028,0.076,0.848,object#36,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.925, ""q"": 0.141, ""capture"": 0.633, ""miss_deg"": 0.96, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.07, ""q"": 0.011, ""capture"": 0.018, ""miss_deg"": 2.84, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.005, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 3.3, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,ours,124.62,128.68,4.06,3.767,球L,191,0.978,0.082,0.37,0.008,0.022,0.916,object#36,,1,1,15,球L,1,2,"[{""name"": ""球L"", ""share"": 0.978, ""q"": 0.082, ""capture"": 0.37, ""miss_deg"": 1.41, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.022, ""q"": 0.002, ""capture"": 0.003, ""miss_deg"": 3.4, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,128.73,129.0,0.27,3.794,球L,191,0.778,0.028,0.138,0.094,0.275,0.963,object#27,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.778, ""q"": 0.028, ""capture"": 0.138, ""miss_deg"": 1.99, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.214, ""q"": 0.008, ""capture"": 0.013, ""miss_deg"": 2.95, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.008, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.62, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,ours,129.06,131.55,2.49,3.77,球L,191,0.979,0.07,0.316,0.009,0.021,0.928,object#36,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.979, ""q"": 0.07, ""capture"": 0.316, ""miss_deg"": 1.52, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.021, ""q"": 0.002, ""capture"": 0.003, ""miss_deg"": 3.46, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,ours,132.41,132.73,0.32,4.079,,-1,0.0,0.0,,,,1.0,object#25,,0,0,,,,0,[]
2026_08_16/s6,s6,v8,,ours,10.95,11.22,0.27,3.796,球M,192,0.818,0.016,0.077,0.286,0.222,0.98,object#17,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.818, ""q"": 0.016, ""capture"": 0.077, ""miss_deg"": 2.26, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.182, ""q"": 0.004, ""capture"": 0.022, ""miss_deg"": 2.77, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,ours,13.6,13.98,0.38,4.308,球M,192,0.47,0.039,0.239,0.812,0.723,0.917,object#17,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.47, ""q"": 0.039, ""capture"": 0.239, ""miss_deg"": 1.69, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.34, ""q"": 0.028, ""capture"": 0.194, ""miss_deg"": 1.81, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.19, ""q"": 0.016, ""capture"": 0.144, ""miss_deg"": 1.97, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,ours,14.04,14.42,0.38,4.35,球R,193,0.995,0.05,0.345,0.006,0.005,0.949,object#17,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.995, ""q"": 0.05, ""capture"": 0.345, ""miss_deg"": 1.46, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.005, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 3.51, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,ours,14.63,15.01,0.38,4.398,球M,192,1.0,0.026,0.159,0.0,0.0,0.974,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.026, ""capture"": 0.159, ""miss_deg"": 1.92, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,ours,15.06,15.44,0.38,4.498,球R,193,1.0,0.013,0.097,0.0,0.0,0.987,object#17,,0,0,,,,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.013, ""capture"": 0.097, ""miss_deg"": 2.16, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,ours,15.5,15.77,0.27,4.516,球M,192,0.931,0.026,0.176,0.08,0.074,0.972,object#17,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.931, ""q"": 0.026, ""capture"": 0.176, ""miss_deg"": 1.87, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.069, ""q"": 0.002, ""capture"": 0.014, ""miss_deg"": 2.93, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,ours,15.82,16.25,0.43,4.41,球L,191,0.996,0.052,0.318,0.0,0.001,0.948,object#27,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.996, ""q"": 0.052, ""capture"": 0.318, ""miss_deg"": 1.51, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 3.98, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.0, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,ours,16.58,17.55,0.97,4.498,球M,192,0.929,0.147,1.005,0.097,0.072,0.842,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.929, ""q"": 0.147, ""capture"": 1.005, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.067, ""q"": 0.011, ""capture"": 0.097, ""miss_deg"": 2.16, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.004, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 3.3, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,ours,17.79,18.06,0.27,4.449,球M,192,0.666,0.068,0.465,0.413,0.464,0.898,object#162,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.666, ""q"": 0.068, ""capture"": 0.465, ""miss_deg"": 1.24, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.309, ""q"": 0.031, ""capture"": 0.192, ""miss_deg"": 1.82, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.005, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.28, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,ours,18.11,18.71,0.6,4.441,球M,192,0.935,0.155,1.065,0.091,0.068,0.834,object#162,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.935, ""q"": 0.155, ""capture"": 1.065, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.064, ""q"": 0.011, ""capture"": 0.097, ""miss_deg"": 2.16, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.002, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 3.53, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,ours,18.76,19.09,0.33,4.461,球M,192,0.892,0.105,0.723,0.083,0.094,0.882,object#162,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.892, ""q"": 0.105, ""capture"": 0.723, ""miss_deg"": 0.81, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.084, ""q"": 0.01, ""capture"": 0.06, ""miss_deg"": 2.37, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.012, ""q"": 0.001, ""capture"": 0.013, ""miss_deg"": 2.95, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,ours,19.15,20.07,0.92,4.55,球M,192,0.912,0.174,1.195,0.123,0.092,0.809,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.912, ""q"": 0.174, ""capture"": 1.195, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.084, ""q"": 0.016, ""capture"": 0.147, ""miss_deg"": 1.96, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.004, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 3.2, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,ours,20.34,21.37,1.03,4.446,球L,191,0.951,0.074,0.455,0.018,0.015,0.922,object#27,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.951, ""q"": 0.074, ""capture"": 0.455, ""miss_deg"": 1.26, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.014, ""q"": 0.001, ""capture"": 0.008, ""miss_deg"": 3.12, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.034, ""q"": 0.003, ""capture"": 0.006, ""miss_deg"": 3.22, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,ours,21.66,25.12,3.47,4.429,球L,191,0.992,0.048,0.294,0.003,0.005,0.952,object#27,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.992, ""q"": 0.048, ""capture"": 0.294, ""miss_deg"": 1.57, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.005, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.63, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.04, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,ours,25.18,26.22,1.04,4.436,球L,191,0.842,0.113,0.69,0.084,0.075,0.866,object#10,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.842, ""q"": 0.113, ""capture"": 0.69, ""miss_deg"": 0.86, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.063, ""q"": 0.008, ""capture"": 0.058, ""miss_deg"": 2.39, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.096, ""q"": 0.013, ""capture"": 0.027, ""miss_deg"": 2.69, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,ours,27.27,29.6,2.33,4.492,球M,192,1.0,0.078,0.535,0.0,0.0,0.922,object#162,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.078, ""capture"": 0.535, ""miss_deg"": 1.12, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,ours,29.84,30.92,1.08,4.569,球M,192,0.999,0.059,0.407,0.002,0.001,0.941,object#17,,1,1,2,球M,1,2,"[{""name"": ""球M"", ""share"": 0.999, ""q"": 0.059, ""capture"": 0.407, ""miss_deg"": 1.34, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.9, ""labels"": [193]}]"
