rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/003,c4,v9,beyond_occ,v1,94.09,95.34,1.25,4.294,苹果粉,64,0.323,,,,0.715,0.916,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.323, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.231, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.139, ""labels"": [30]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,95.8,100.87,5.07,4.29,球L,259,0.29,,,,0.686,0.813,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.29, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.199, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.141, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,101.1,101.59,0.49,4.294,苹果粉,64,0.28,,,,0.804,0.851,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.28, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.225, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.162, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,101.64,102.29,0.65,4.312,球L,259,0.284,,,,0.577,0.734,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.284, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.164, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.128, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,102.35,104.95,2.6,4.311,苹果粉,64,0.272,,,,0.941,0.834,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.272, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.256, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.151, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,105.0,105.54,0.54,4.318,球L,259,0.32,,,,0.534,0.727,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.32, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.171, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.123, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,105.6,106.46,0.87,4.322,球L,259,0.315,,,,0.749,0.876,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.315, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.236, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.141, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,106.83,108.13,1.3,4.295,球L,259,0.324,,,,0.395,0.748,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.324, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.128, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.124, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,108.23,110.91,2.68,4.328,球L,259,0.335,,,,0.51,0.754,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.335, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.171, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.118, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,110.97,113.35,2.38,4.314,球L,259,0.33,,,,0.433,0.776,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.33, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.143, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.13, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,113.41,114.06,0.65,4.318,球L,259,0.402,,,,0.341,0.877,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.402, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.137, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.133, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,114.11,114.49,0.38,4.318,球L,259,0.254,,,,0.862,0.807,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.254, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.219, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.195, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,114.96,115.55,0.6,4.321,球L,259,0.293,,,,0.768,0.839,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.293, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.225, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.127, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,115.61,119.99,4.39,4.318,球L,259,0.267,,,,0.648,0.784,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.267, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.173, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.15, ""labels"": [30]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,120.05,120.48,0.43,4.31,球L,259,0.245,,,,0.845,0.823,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.245, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.207, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.162, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,120.53,122.11,1.57,4.322,球L,259,0.334,,,,0.572,0.829,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.334, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.191, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.135, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,122.16,122.65,0.49,4.339,球L,259,0.319,,,,0.464,0.777,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.319, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.148, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.145, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,122.95,123.33,0.38,4.333,球L,259,0.296,,,,0.689,0.737,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.296, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.204, ""labels"": [30]}, {""name"": ""球R"", ""share"": 0.18, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,123.38,123.93,0.54,4.271,球L,259,0.233,,,,0.85,0.72,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.233, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.198, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.147, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,123.98,125.46,1.48,4.312,球L,259,0.233,,,,0.734,0.736,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.233, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.171, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.161, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,v1,125.74,128.29,2.55,4.323,球L,259,0.317,,,,0.467,0.698,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.317, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.148, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.146, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,4.15,4.53,0.38,1.959,floor,0,1.0,,,,0.0,0.42,,,0,0,,,,1,"[{""name"": ""floor"", ""share"": 1.0, ""labels"": [0]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,7.82,8.2,0.38,3.256,球L,259,0.879,,,,0.138,0.879,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.879, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.121, ""labels"": [64]}, {""name"": ""物品台"", ""share"": 0.0, ""labels"": [40]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,11.28,14.53,3.25,4.04,球L,259,0.379,,,,0.602,0.695,,,1,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.379, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.228, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.123, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,15.91,18.41,2.5,4.123,苹果粉,64,0.464,,,,0.707,0.846,,,1,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.464, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.328, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.133, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,18.58,21.61,3.03,4.11,球L,259,0.343,,,,0.81,0.772,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.343, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.278, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.182, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,21.67,23.78,2.11,4.115,球L,259,0.511,,,,0.468,0.828,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.511, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.239, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.111, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,24.01,29.97,5.96,4.119,球L,259,0.34,,,,0.735,0.749,,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.34, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.25, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.213, ""labels"": [263]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,30.22,32.38,2.17,4.093,球L,259,0.347,,,,0.68,0.79,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.347, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.236, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.174, ""labels"": [263]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,32.71,36.28,3.57,4.132,球L,259,0.28,,,,0.782,0.671,,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.28, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.219, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.21, ""labels"": [263]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,36.55,37.68,1.14,4.138,球L,259,0.314,,,,0.806,0.693,,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.314, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.253, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.184, ""labels"": [263]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,37.74,43.15,5.42,4.137,球L,259,0.355,,,,0.676,0.749,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.355, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.24, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.117, ""labels"": [263]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,43.4,51.57,8.18,4.162,球L,259,0.345,,,,0.467,0.642,,,0,0,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.345, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.161, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.148, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,51.85,56.99,5.15,4.19,球L,259,0.321,,,,0.741,0.731,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.321, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.238, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.16, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,57.24,57.67,0.43,4.19,球L,259,0.302,,,,0.685,0.748,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.302, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.207, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.188, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,57.94,60.27,2.33,4.202,球L,259,0.245,,,,0.763,0.355,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.245, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.187, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.162, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,60.49,64.99,4.5,4.168,球L,259,0.267,,,,0.764,0.513,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.267, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.204, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.131, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,66.57,66.95,0.38,4.167,球R,263,0.244,,,,0.775,0.403,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.244, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.189, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.188, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,68.94,69.43,0.49,4.165,球L,259,0.424,,,,0.564,0.812,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.424, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.239, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.129, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,69.49,69.97,0.49,4.157,苹果粉,64,0.262,,,,0.889,0.495,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.262, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.233, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.186, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,70.03,70.41,0.38,4.157,球L,259,0.316,,,,0.649,0.596,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.316, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.205, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.126, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,70.46,70.79,0.32,4.167,苹果粉,64,0.4,,,,0.562,0.718,,,1,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.4, ""labels"": [64]}, {""name"": ""球L"", ""share"": 0.225, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.181, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,70.89,77.4,6.5,4.174,球L,259,0.302,,,,0.623,0.634,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.302, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.188, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.173, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,77.45,80.11,2.65,4.17,球L,259,0.345,,,,0.713,0.759,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.345, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.246, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.146, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,80.33,84.06,3.74,4.177,球L,259,0.329,,,,0.502,0.661,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.329, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.165, ""labels"": [64]}, {""name"": ""球M"", ""share"": 0.162, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,84.12,86.5,2.38,4.186,球L,259,0.363,,,,0.449,0.732,,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.363, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.163, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.15, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,86.74,93.45,6.72,4.177,球L,259,0.281,,,,0.843,0.634,,,0,0,10,球M,0,3,"[{""name"": ""球L"", ""share"": 0.281, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.237, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.171, ""labels"": [263]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,93.61,97.46,3.85,4.18,球L,259,0.294,,,,0.66,0.624,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.294, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.194, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.149, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,97.51,97.89,0.38,4.174,球L,259,0.334,,,,0.65,0.679,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.334, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.217, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.166, ""labels"": [263]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,98.18,100.51,2.33,4.178,球L,259,0.306,,,,0.618,0.609,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.306, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.189, ""labels"": [64]}, {""name"": ""球M"", ""share"": 0.141, ""labels"": [261]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,100.73,105.98,5.25,4.178,球L,259,0.326,,,,0.534,0.583,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.326, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.174, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.125, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,106.23,107.32,1.08,4.177,球L,259,0.285,,,,0.572,0.48,,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.285, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.163, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.159, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,107.62,112.55,4.93,4.191,球L,259,0.232,,,,0.845,0.381,,,0,0,12,球M,0,3,"[{""name"": ""球L"", ""share"": 0.232, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.196, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.183, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,112.72,114.45,1.73,4.2,球L,259,0.213,,,,0.911,0.387,,,0,0,12,球M,0,3,"[{""name"": ""球L"", ""share"": 0.213, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.194, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.173, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,114.51,114.94,0.43,4.175,苹果粉,64,0.263,,,,0.722,0.367,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.263, ""labels"": [64, 250]}, {""name"": ""球L"", ""share"": 0.19, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.182, ""labels"": [260]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,115.07,121.35,6.28,4.157,球L,259,0.293,,,,0.59,0.551,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.293, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.173, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.127, ""labels"": [30]}]"
2026_08_25/c1_1,c4,v9,beyond_occ,v1,121.63,127.21,5.58,4.186,球L,259,0.23,,,,0.822,0.343,,,0,0,14,球M,0,3,"[{""name"": ""球L"", ""share"": 0.23, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.189, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.174, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1,4.48,4.76,0.27,5.705,球R,263,0.491,,,,0.792,0.892,,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.491, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.389, ""labels"": [30]}, {""name"": ""floor"", ""share"": 0.057, ""labels"": [0]}]"
2026_08_25/c1_2,c4,v9,,v1,6.13,7.22,1.08,4.222,球L,259,0.272,,,,0.721,0.42,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.272, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.196, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.141, ""labels"": [261]}]"
2026_08_25/c1_2,c4,v9,,v1,7.27,7.54,0.27,4.229,苹果粉,64,0.332,,,,0.617,0.453,,,0,0,,,,3,"[{""name"": ""苹果粉"", ""share"": 0.332, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""share"": 0.205, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.194, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,v1,7.6,8.68,1.08,4.252,球L,259,0.23,,,,0.922,0.425,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.23, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.212, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.165, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1,11.22,12.31,1.08,4.244,球L,259,0.304,,,,0.743,0.629,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.304, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.226, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.121, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1,12.74,14.91,2.17,4.246,球L,259,0.272,,,,0.669,0.56,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.272, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.182, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.135, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1,15.2,20.78,5.58,4.229,球L,259,0.329,,,,0.593,0.65,,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.329, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.195, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.133, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,v1,20.83,22.78,1.95,4.227,球L,259,0.321,,,,0.62,0.641,,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.321, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.199, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.144, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1,23.16,23.87,0.7,4.254,球R,263,0.282,,,,0.862,0.616,,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.282, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.243, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.175, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1,23.92,29.61,5.69,4.271,球R,263,0.286,,,,0.836,0.625,,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.286, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.239, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.21, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1,30.04,36.43,6.39,4.287,球R,263,0.306,,,,0.752,0.521,,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.306, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.23, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.134, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1,36.72,43.32,6.61,4.251,球L,259,0.235,,,,0.974,0.449,,,0,0,4,球M,0,3,"[{""name"": ""球L"", ""share"": 0.235, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.229, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.165, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1,43.87,49.99,6.12,4.25,球L,259,0.215,,,,0.916,0.354,,,0,0,5,球M,0,3,"[{""name"": ""球L"", ""share"": 0.215, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.197, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.175, ""labels"": [30]}]"
2026_08_25/c1_2,c4,v9,,v1,50.25,56.64,6.39,4.242,球L,259,0.244,,,,0.742,0.419,,,0,0,6,球L,1,3,"[{""name"": ""球L"", ""share"": 0.244, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.181, ""labels"": [30]}, {""name"": ""苹果红"", ""share"": 0.171, ""labels"": [260]}]"
2026_08_25/c1_2,c4,v9,,v1,56.88,62.78,5.9,4.263,球R,263,0.249,,,,0.896,0.407,,,0,0,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.249, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.223, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.163, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,v1,69.94,71.19,1.25,4.258,球L,259,0.291,,,,0.77,0.525,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.291, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.224, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.137, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1,71.48,71.86,0.38,4.257,球L,259,0.288,,,,0.993,0.732,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.288, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.286, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.203, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1,71.91,78.79,6.88,4.256,球L,259,0.31,,,,0.652,0.615,,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.31, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.202, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.121, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1,79.06,85.56,6.5,4.264,球M,261,0.252,,,,0.992,0.557,,,0,0,9,球L,0,3,"[{""name"": ""球M"", ""share"": 0.252, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.25, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.149, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1,85.89,89.25,3.36,4.261,球L,259,0.265,,,,0.819,0.539,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.265, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.217, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.175, ""labels"": [263]}]"
2026_08_25/c1_2,c4,v9,,v1,89.3,92.66,3.36,4.273,球M,261,0.276,,,,0.909,0.589,,,0,0,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.276, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.251, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.198, ""labels"": [259]}]"
2026_08_25/c1_2,c4,v9,,v1,92.71,94.18,1.46,4.244,球L,259,0.276,,,,0.808,0.509,,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.276, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.223, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.129, ""labels"": [263]}]"
